Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
12.0,33.89679494346119,33.78616139474863,33.70319171882216,33.00955565134339,32.941723290109685,33.352761720672056,33.437328109291386,32.9420358056162,32.553356675826734,32.15229290276868,33.50356453990626,33.53866821012725,33.78427786377476,33.625691457083,33.62679476532017,33.54301311267575,33.17877233410785,33.593633202327844,33.68689514344685,33.753170545678564,33.63772860178414,33.3580112661158,32.77127546450605,32.90994444552332,32.00135732936371,32.11608389143625,33.485419369908485,33.699689113943045,33.82837937030707,33.05021080366026,33.76454940548705,33.50891642422233,33.59285480725504,33.355748238429214,33.41703507591053,33.42983886776625,33.25818194761396,33.1098379285647,34.04265828741811,34.252694816820885,34.31434730400077,34.03156286247795,33.662927836655726,33.75646346899347,33.6917675213596,33.186886215128055,32.83217624976246,32.87016559466654,32.60772267073186,33.00297015142983,33.50727829946611,33.67637106305195,33.74181041086148,33.60504953864377,33.62880449042239,33.631430749994934,33.485707310003136,33.63670653616619,32.53383523118635,32.23232130022152,32.147013308781155,32.22833666316155,32.36629435187811,32.188455781212845,31.950088955342004,31.852685584416285,32.15843608116118,31.892140879798326,31.71660593277662,33.16588361149486,33.18225248244603,33.17186570354759,33.200183216200216,33.80732310805798,33.57536711910687,33.99102761930956,32.436062716226964,32.4548882152455,32.357496521478154,31.88930935820039,31.884771370710858,32.47001743925439,32.36755347422549,32.062802860213935,31.76362812867852,31.913584738347545,31.87506950670219,31.513008368180845,31.132416490572826,32.16503150701422,32.06070999510718,31.77377090714262,32.12291743169348,32.29946067014531,32.4055360578137,32.341811953581484,32.162698580237034,32.15501890515893,32.36970936283895,32.2489184748456,32.217432038131015,31.940322227471352,32.860689247490015,33.22690554184939,33.40809049618081,33.4293399931092,33.790033925844675,33.67992442173317,33.780086852671175,33.967052130889854,33.63167001523424,34.7127943711107,33.2343222832934,33.569934755731964,33.57451156532749,31.90945168348182,33.83412872080541,34.07312454373411
12.25,34.2191383987809,34.110109826526525,34.021856620815996,33.304485387362526,33.23593598958107,33.66173835109987,33.74952490528237,33.23745529602427,32.836612452525095,32.42320972849846,33.817059740171175,33.855773064091814,34.0936639050704,33.945985449497044,33.9510952075949,33.86032350812114,33.48883953536299,33.92920717532939,34.017064394843885,34.085333031620564,33.96387644051889,33.67134307166838,33.06812788099607,33.20780344453162,32.27547391818034,32.393144303243304,33.82666683172291,34.03780561655148,34.16090320696114,33.353407788579545,34.089129448191066,33.83743992030455,33.912962428528346,33.66558706967876,33.731374017993375,33.74568852674955,33.56347905148146,33.41037098955047,34.3525679183165,34.55553144928804,34.620744255713355,34.33895864319164,33.99319699428018,34.10816194462,34.04847137093841,33.49827460669143,33.12220713189135,33.15938224927716,32.883959754919054,33.29821845050676,33.825562297832796,34.0032215038791,34.07988720872447,33.946843285347455,33.965205180084645,33.97054828719179,33.81112221971118,33.96210830163136,32.81225366486965,32.497557774706195,32.409745045858266,32.49073726297613,32.63794044631012,32.453064865400876,32.20593787927762,32.1044710141795,32.41140261551095,32.14459383971043,31.963172340230127,33.460109485076124,33.479195356837856,33.48118641901872,33.49734064481323,34.11993297888399,33.87326525953945,34.267962849686434,32.70047757582994,32.72024664662203,32.620150172747564,32.140622703432854,32.13647092878808,32.7478670070921,32.65166396165747,32.353100990902256,32.051019841497464,32.20344452927162,32.16361540913049,31.803168697095806,31.42029438161161,32.54614505386879,32.40912618996421,32.070570059423865,32.41124063980392,32.575401773754834,32.68169801933068,32.61419174898786,32.42555624833865,32.413952433675064,32.65351424216022,32.514904870813346,32.50407153728941,32.234500734766755,33.121993133029726,33.49973889057694,33.6828465943602,33.706706657976554,34.0723252744909,33.949001324985716,34.045950150403065,34.22353584959517,33.879643766292915,34.948220916145175,33.54699723945754,33.905607830616226,33.911201813937794,32.16218312996975,34.18145480514073,34.36905160264269
12.5,34.62484304332253,34.50332693552318,34.418734119897955,33.656959117200486,33.58589275779396,34.032121759254494,34.1230514698182,33.58507585695342,33.169746616009114,32.74165199616598,34.19143681552687,34.234252978351165,34.474404310838125,34.3223565199161,34.32306154826714,34.23069002871039,33.837039648472384,34.291961839022356,34.38802781196435,34.460209630791844,34.33457734054412,34.02476311627221,33.39101482632933,33.53714691661892,32.57251268359219,32.69570503693361,34.1629195573865,34.38496963589019,34.51437491512557,33.696581627208374,34.44074959459722,34.17524258368427,34.281132030774614,34.01259044672791,34.08057675446545,34.09490968353362,33.908283839458015,33.75003478899088,34.73401031912713,34.9380909213443,35.00252728202648,34.720961150913425,34.34352220453596,34.45833616791239,34.39390605283407,33.833715183383916,33.444113432477415,33.48743012539839,33.1963704583727,33.61910921735561,34.162226595983135,34.34227182969206,34.419736101198595,34.279339545253436,34.30033425411978,34.305166230132194,34.1494970621898,34.29997663951539,33.10219257494663,32.790790720318626,32.69917108534462,32.78502566792256,32.92804173764595,32.74271002276816,32.49450716671476,32.39147329763257,32.70502212270101,32.432156893429195,32.246395286736515,33.801374224305604,33.82078444501287,33.819067909546554,33.83989523904647,34.500922743104745,34.24602842251657,34.65128661140239,33.00662664692432,33.02808374268262,32.92270873467248,32.425969495518615,32.42273839522163,33.05025571859716,32.94664350404924,32.63262830627004,32.31141356941637,32.46056887792055,32.419598410539514,32.05145926541787,31.65800696035191,32.80376963123054,32.67148278438808,32.33342432182174,32.69212969311776,32.861881522641546,32.97149483335709,32.909598455370414,32.71646073335703,32.70432949312554,32.941267844382764,32.798590325383714,32.78600971846702,32.505215275614425,33.42208789353462,33.80886164981815,34.00028779031098,34.02331015203146,34.40568878654374,34.274948839939505,34.37516323702133,34.55722410945841,34.201973711558715,35.30143731170524,33.89378079289206,34.244669219680326,34.25010628528756,32.4504772183174,34.56555327856684,34.76646505382083
12.75,34.773276046706535,34.64413542224647,34.56623399167245,33.80066029922883,33.727428221073005,34.175034547821994,34.267236728119364,33.72739919105415,33.30608486230559,32.87192171966987,34.33338368658233,34.378068257128525,34.639610283536875,34.47053927639448,34.47276125949407,34.38215312733871,33.98506371968059,34.44215317745509,34.53926952502068,34.60726988272251,34.485283147156125,34.17733695226927,33.53430954679409,33.67763446260247,32.704073730885696,32.82885633120697,34.32269945544368,34.549431541304756,34.682092704701226,33.84387003507656,34.61501648046337,34.33990728943642,34.434490795258405,34.17470500104165,34.241644261351766,34.25630419202712,34.068014019519175,33.90425097481478,34.928112979834324,35.14849912060614,35.210630023163354,34.90101633980517,34.51173995634812,34.615939592076174,34.547759420114105,33.97986424611604,33.58005152183748,33.63574107950555,33.342990830086414,33.76816770682669,34.312295061091724,34.49469559266785,34.562489812124134,34.41618511911513,34.43800697504044,34.4407338989398,34.292418795864336,34.450335665782255,33.244079816165325,32.92345994555354,32.83153309689938,32.91853892975456,33.06616089701518,32.876693509316354,32.624195456007094,32.521262888878354,32.84774954975166,32.558074498176644,32.36770656126628,33.939857538010216,33.95983079233732,33.95919712958887,33.97926168372769,34.615935194195856,34.372267203147025,34.816276986852465,33.140249963195636,33.161417863828966,33.056619373251955,32.551525246682324,32.54830722173912,33.18512304344446,33.07742987726565,32.76475645455501,32.44216325182351,32.599384661494476,32.55775707416421,32.17594910869061,31.767330821821865,32.91649659579934,32.78567317461355,32.44787779810543,32.82194144024229,33.00361309978744,33.11480571252257,33.04574723089849,32.84959443794146,32.836616915818915,33.08130889629687,32.94343126235062,32.911270460955386,32.6235221303856,33.59562484856953,33.987915244203165,34.18304006877488,34.207391857082946,34.588314492037966,34.47224244300352,34.57827561251966,34.77423027215897,34.41154087045069,35.58436690553501,34.04450213873265,34.409830048157545,34.41540173467112,32.57632125907787,34.710131369787476,34.8970666405886
13.0,35.06632824740277,34.932216993535256,34.85988492594938,34.06842963565565,33.99407206683701,34.45373008717817,34.54801588281337,33.99438239456022,33.561756289991706,33.11612476101524,34.61259625966162,34.66235517268431,34.92305498891416,34.75797629588988,34.76103330045283,34.66430506152641,34.26021981032279,34.73031687631962,34.82777659588141,34.897048631994856,34.774849613750376,34.456159105685316,33.79514983795017,33.94370121394353,32.94269290863936,33.0711621600461,34.6019047739573,34.82913637387634,34.96195175733732,34.11541716152523,34.894542214537964,34.619064388096355,34.725233661423374,34.45959016159334,34.53110004885397,34.54584529270705,34.35054814889008,34.18144381165911,35.23948097342491,35.45940624874472,35.52488573799744,35.20905090181858,34.806200605781214,34.92130831675397,34.84987448359875,34.25745239180585,33.84464466853172,33.91014711966548,33.6050438772081,34.042756285497525,34.59720908745847,34.784189809097654,34.85851784684304,34.70437135470316,34.72407416765744,34.727714187727294,34.58241227596502,34.73690252054272,33.50879550605006,33.18197125380193,33.08698257546958,33.178897351754664,33.32653169180989,33.13250195685491,32.87227803860304,32.766720095389225,33.10114010521043,32.80494995163151,32.609157899124526,34.214043330837235,34.23430582578436,34.23447001645935,34.253827744324276,34.909754728746634,34.66849348927849,35.1183923643044,33.398926861625284,33.420859649905374,33.31282539595989,32.79737423993659,32.79401503288272,33.431843159111125,33.318825330496495,33.000073863237404,32.66454292099733,32.826709476572596,32.78403715563607,32.389722722889104,31.974069321862352,33.16110717180802,33.02125803958972,32.669225138905354,33.05725772851054,33.24263983817258,33.36011498904489,33.29252883894015,33.09614593340862,33.08646279629929,33.32677450576486,33.17665208526083,33.14087041494944,32.848899118100704,33.83540498526589,34.24169940907032,34.44086260273821,34.466647407223164,34.8716998898057,34.7253019707306,34.82903132856582,35.01857634315845,34.647635008774266,35.83402078924174,34.320595526700885,34.69006952878655,34.69561826612218,32.824327352751254,35.00655333663769,35.210156549776414
13.25,35.51964185822504,35.376142812414336,35.298199414703205,34.480906207673314,34.40227679517307,34.87878718925212,34.97410052158278,34.40157782952488,33.95148533225517,33.48815198836911,35.04552953138267,35.09144287036044,35.38306771258457,35.18760856653734,35.203824280213745,35.08617098631186,34.67521989338178,35.16674598025788,35.27151688757126,35.338666375718795,35.20590448828364,34.87244995108018,34.17480595154026,34.32712960934845,33.29436879539995,33.429654905103845,35.010999718257374,35.256629690006086,35.40176785218269,34.523226677916945,35.33347462035201,35.02345183902136,35.16523796491355,34.876058841922394,34.95380029199715,34.96836390154272,34.765011873294426,34.589081147228136,35.69658345752325,35.93769945941569,35.99662365401816,35.683328382751846,35.23158378659968,35.36743024153238,35.293542501995674,34.6796898232509,34.24749351393576,34.31039146366457,33.99646659012733,34.436246974519115,35.01936605005587,35.207004421331064,35.28743386470724,35.120498429119465,35.141438894410136,35.1447777076482,34.991071555091935,35.164330831202214,33.85077678114085,33.53662649907285,33.436810737070935,33.5399153850882,33.67227106212767,33.481177640253996,33.22283977067393,33.11672202002217,33.468662615848004,33.156848007855736,32.95197344600044,34.599582450793186,34.62186836283247,34.625081899621726,34.64272519339655,35.334785483722214,35.08126968365096,35.579832038805186,33.77187188277372,33.7960469488433,33.68234891519588,33.155342483297204,33.14845246675604,33.816038679818874,33.69541822007551,33.354071452204664,33.00602213652915,33.15627014121021,33.11210507536353,32.71520985202299,32.293536286054675,33.525985339299325,33.38541313398542,33.022613487838186,33.426791589342976,33.62432757588805,33.73632119535892,33.671222855249724,33.46363254905317,33.46889184287057,33.717213922703664,33.56700325487284,33.52392559406489,33.212434237038316,34.269103244187434,34.679049431775326,34.89425273222792,34.912815065504866,35.3570303880571,35.210749826645824,35.32703760827193,35.54375351916005,35.154233682764584,36.43495474861268,34.733599424926304,35.09675392575156,35.10226186417623,33.177808638826434,35.448527285061246,35.65159606822746
13.5,35.923309797345496,35.78085361972327,35.69682447542741,34.87022908687699,34.788384375776104,35.27446209919,35.37172847524273,34.790257034178794,34.323252372628104,33.84278676322893,35.44874135822934,35.49255770289514,35.811484426389,35.59943405617016,35.62736781559429,35.49056144519814,35.08470008496681,35.59781523351745,35.700177202769126,35.766196170398004,35.62817576392633,35.28728327955973,34.566328150772904,34.717954904650725,33.653268348771434,33.793165322832856,35.45319411536174,35.70563726183893,35.85620376117373,34.92624223027366,35.78708470679458,35.46345865232698,35.591633159137,35.301184863372534,35.385443801291,35.40060149561424,35.186522522611874,35.00270501502528,36.16043001263663,36.42426804342445,36.487885726483846,36.151516834489925,35.67673965405569,35.83905826198724,35.766308188202636,35.11122008976728,34.65967020060468,34.72453779710209,34.404348474774295,34.86515849379209,35.47121197717463,35.666192236479766,35.75803554703381,35.58444266818716,35.60260127157802,35.607026826897965,35.44040973884357,35.627065089550825,34.26554738867676,33.92897338651584,33.82541243712075,33.93402684605691,34.075078743804895,33.87170174646946,33.595127396582036,33.4849462248431,33.85934154643671,33.52431843347465,33.3066861920843,34.98546655143659,35.01021448088234,35.02377043591458,35.03143185216194,35.731792876641535,35.470126927765726,36.00293232592801,34.1563306244629,34.18036187507888,34.06333370835389,33.52596213375398,33.51650705363702,34.2095213768414,34.0869769257369,33.73806092234864,33.38545199110008,33.548414646236886,33.5023627225901,33.08170736963828,32.6500809839037,33.95741138194832,33.7982688737638,33.40436539096972,33.82072299173291,34.02792301586936,34.14283564729099,34.065745830782,33.84659347718987,33.86178370803872,34.128725952442814,33.97100461552648,33.92264255458977,33.59999720896823,34.71051603546455,35.13739486956861,35.35966841699615,35.37413182704934,35.84881396748461,35.695265812076,35.81853979456617,36.051969004882075,35.64433853813972,37.00690847129765,35.14795198979455,35.53857192400024,35.54423259555806,33.54652982780726,35.87263213704813,36.044441359416
13.75,36.501415502604004,36.336408659209184,36.261106329401635,35.37999887146968,35.29683202753216,35.809536760720626,35.91185845152897,35.3004167388348,34.81087396485609,34.30757620454447,35.97920923047443,36.03546257300882,36.346147508435884,36.152829906234444,36.18721041583925,36.04480081238964,35.61629607378309,36.15514032993588,36.264798996107636,36.32418564577641,36.18136767192985,35.8217823062108,35.072526016906984,35.23562408793026,34.112878056595385,34.259685552882516,35.99902099545442,36.25607365903988,36.39952102819107,35.44969939124365,36.32797293354545,36.01291244908876,36.15707682157236,35.85920317894121,35.94708808470935,35.96298580835291,35.73526590495568,35.53833590032096,36.74446177571189,37.0067429992139,37.081198579968934,36.73094553080862,36.263246164850244,36.41974662633962,36.33395255329278,35.64063443665853,35.15332178433047,35.23204420168875,34.891177231094304,35.38045777013566,36.01914415772477,36.23219859713137,36.325088642053856,36.134255512980964,36.15693206977061,36.15642397926081,35.985938190607165,36.17537074586769,34.776888250131115,34.418912498560175,34.30940232797602,34.42277670582094,34.573723565772504,34.35741506374519,34.06141263554819,33.94192536379231,34.32952425348345,33.987490319425405,33.75841353047444,35.523464665987014,35.549387350601194,35.55957083917863,35.57229091813571,36.272577626239176,36.01108896774413,36.53968531068151,34.650063885792036,34.67849801307673,34.55868160792918,33.98981364023476,33.97921219819953,34.69875445793301,34.56211945016957,34.193635950310146,33.81891830621477,33.99779425782267,33.94952807106305,33.50591867359078,33.04275272442553,34.405678077144735,34.23934345949264,33.823146781429024,34.2668041274144,34.487323656054805,34.61961071772673,34.54543773601756,34.323586716550345,34.332773886522006,34.594997364017985,34.42136369850153,34.35967839316359,34.02645826547527,35.17147361469419,35.63831517156543,35.870061158686354,35.89970354630534,36.40274989672669,36.185849849006644,36.300581121689326,36.50418572421839,36.08046473810414,37.44962963314298,35.68305257269964,36.09439341391926,36.10071042519166,34.011275763226095,36.43239696159451,36.601489436769086
14.0,37.01334771396216,36.86904498756788,36.76818277086731,35.89777656304806,35.80964334469107,36.340945298724925,36.442774181969035,35.81647493255089,35.303708366992254,34.77691252904617,36.52046106759961,36.56558040695611,36.9258358543425,36.69711888914468,36.762771506714834,36.57912842638703,36.16029311895028,36.726696346961724,36.836418146616644,36.89497718457679,36.73710736837491,36.36731604630955,35.58497565288617,35.75348422063061,34.581163761484156,34.735242161509056,36.56865048351084,36.83882650503763,37.000086526907374,35.983759606135145,36.92573180475687,36.579175109680726,36.74007523302907,36.42178198868061,36.518938538250424,36.53514652145202,36.29356980473616,36.08559997975088,37.35498959839577,37.659898241442185,37.7402394367733,37.38820801046794,36.84765032683833,37.03551113383387,36.94714940860027,36.199940771495875,35.70250117314967,35.76724291943879,35.42767469380159,35.933071311578736,36.61717181751791,36.83684047474311,36.94040385991776,36.73330602435171,36.74943222578288,36.75511988333068,36.5594189218835,36.78320116980143,35.2959783687017,34.93044175750036,34.81302585293785,34.937665493432156,35.085154809700136,34.86053608740544,34.5478430557023,34.4226728360654,34.84134587754681,34.4723754196054,34.22714854736953,36.04107767254078,36.06879190846369,36.08861118550009,36.09151033101439,36.8299177084535,36.54146810828085,37.12859730053568,35.165062895466264,35.19784463436451,35.071423107122754,34.48424591653023,34.46784624705928,35.217700683290666,35.078761513913996,34.68667439316779,34.308008860975484,34.49086345694782,34.440136210704466,33.978295607929184,33.504280131551205,34.95384834842866,34.77059107612062,34.32943523261072,34.7862976743458,35.02416901775397,35.1552197898971,35.071741888825194,34.83407895004646,34.86232730752708,35.144601945639195,34.96603804712615,34.90136457305829,34.543644201927286,35.77970725312359,36.26659008214779,36.51666329326779,36.53810807617408,37.09292487153812,36.867338404346384,36.995312227923115,37.234480476106725,36.78362700443003,38.275163200700185,36.23032938964687,36.664226979577286,36.670522957923644,34.498244459190275,36.98845626537773,37.15184117846235
14.25,37.454802064872844,37.29854332867036,37.19647332807315,36.28039206709588,36.18979396233235,36.7382465995187,36.84638628245281,36.195848171432246,35.66576087944632,35.12143743720277,36.9287345502665,36.97719827228316,37.33721781383434,37.10914731375574,37.16455517128504,36.99137544956051,36.54771938197977,37.13269372187412,37.247384386244654,37.314194655007576,37.15184746764973,36.76640310647086,35.95747476670535,36.135368590680535,34.916954616540714,35.075825409083954,36.971599922230816,37.2522872280136,37.41678255389209,36.365912848664195,37.336457118329214,36.98299986139814,37.13795353143742,36.819538892425406,36.919130937745834,36.935911812878935,36.68546751229505,36.47011225080962,37.76936114160467,38.07057070174533,38.15109625190472,37.77777369867456,37.26520040608088,37.45541787065961,37.3612681031054,36.591847076971234,36.07512849000141,36.139933232293394,35.78381137937709,36.311436679097376,37.01863515078455,37.251188331590086,37.361031901692215,37.1472473457458,37.16704947979917,37.171544234867575,36.9678747656982,37.192640535230446,35.65628505081017,35.272765723030304,35.15343622092599,35.28130203040963,35.43696662094532,35.20360810246925,34.88124324992522,34.75065002538569,35.178456316334625,34.804891193520604,34.55248455118484,36.44548196151535,36.47351821898455,36.48754358927507,36.497527705214175,37.27332948103977,36.96569064633619,37.55490804969767,35.52153822191973,35.553406388829245,35.42458651516262,34.817593860829795,34.8006201841824,35.584858029759175,35.44334079491858,35.039664179826765,34.64531079490706,34.83558325168552,34.78306176460928,34.30728056350894,33.813673627299835,35.30716275374389,35.1213637819276,34.667251717481975,35.1372405555491,35.37806766674858,35.513951812249246,35.426753175602535,35.18123512357668,35.20949376895231,35.499587399199605,35.31700706753987,35.25717316093636,34.88871228804359,36.15031680899787,36.65633156455672,36.913825722101244,36.94194134410317,37.51500573488561,37.271539921790875,37.40197360843761,37.64211985177946,37.17582259920572,38.69620317933346,36.62045499186043,37.07139223795057,37.07822609614152,34.831680829447265,37.41296418941976,37.59245972367677
14.5,38.098330576220164,37.90824234250908,37.81660623491652,36.85907686600323,36.76541071430877,37.34286498433406,37.45023819244646,36.77415875235432,36.21725408010238,35.645799248131624,37.519352838017475,37.57466404957023,37.965776036185545,37.733501041531035,37.816830637107735,37.602140919604615,37.15207605837186,37.745156220976334,37.88877244436649,37.936141825800384,37.76562023473613,37.36599870870569,36.52168865143326,36.716031724798015,35.42401961500175,35.59324095012521,37.54193741379133,37.847457346990026,38.02204821063303,36.962591512517264,37.952062958702,37.590599975235634,37.81172993386083,37.46901726724118,37.57129250489415,37.58591325186363,37.33014428136226,37.099128197750744,38.50966918939264,38.858460304289665,38.96719286572128,38.57879848651669,37.91876408787205,38.07986662056656,37.95666818398176,37.20225565587124,36.666487394874615,36.748062123777295,36.386601359292285,36.94133431637059,37.67895537629758,37.92217858610072,38.02378098645039,37.770058922079464,37.80965908625291,37.801083677421005,37.60135049812975,37.847447596065884,36.31216705982209,35.903872627313476,35.772073446121084,35.91261924075921,36.073555184261124,35.820829614314,35.46037530536707,35.31812610463767,35.78746954791361,35.37984840361218,35.1089703176411,37.05580435505504,37.08225498875201,37.07401936602492,37.108974346116526,37.882836571546775,37.593081960792034,38.25633430624045,36.142529332854494,36.18336295139777,36.04593429693143,35.39713685167599,35.375809162412104,36.169744851178365,35.98332763462773,35.505758075548286,35.071541011203514,35.29765206641903,35.242663148267724,34.69022420950304,34.14984743469989,35.58115987340627,35.44941646089299,35.06010497421355,35.60832750932878,35.91461878930291,36.08874750995548,36.009631469785425,35.76602221738511,35.79854578110153,36.034300115866046,35.85738221354794,35.7279091230996,35.30800281094679,36.75021727532045,37.31559284783882,37.59045038125502,37.62306450442038,38.265443070479314,37.943994669984164,38.07336683779087,38.29858718041439,37.80738382134576,39.423828575246596,37.22777692521519,37.67132626223501,37.67587632462817,35.409731692131146,37.98690781139939,38.26610781781117
14.75,39.229645755734204,39.02352892840895,38.92246159831141,37.89979277280616,37.80096481288114,38.43201020953776,38.54483048745096,37.815112933250724,37.20860531982597,36.58706489400557,38.607035753188946,38.669775290883884,39.09240472400202,38.86272186609986,38.98131321664616,38.71900997243616,38.24736615065455,38.88850457948152,39.05062043008816,39.088308272575,38.89885401903618,38.46693119341375,37.560964764495765,37.780044529559284,36.35767895229932,36.541927794877246,38.6652478373355,38.99194207563849,39.17515674763268,38.03793948681853,39.10182749065821,38.73372581075419,38.992021130414216,38.61537336870865,38.730017253310564,38.744523590820975,38.46072676543941,38.20601695918074,39.708491396918596,40.080674591167444,40.230278283163535,39.83924087162509,39.11796340318014,39.28734605290425,39.13432269049413,38.30744130994086,37.726599289213716,37.81400656364995,37.430924713062616,38.04776683881197,38.868242283442115,39.14501397805261,39.25820228351229,38.955648139444634,39.00345808487902,38.98997136515045,38.76374670684193,39.04385677052184,37.4245077048676,36.96698835409274,36.81793647336391,36.976557148946306,37.15324337429254,36.867557513283664,36.44959084277969,36.28660863505561,36.80965530043126,36.36186453940674,36.0618943080172,38.158936525722204,38.186374133078736,38.169594995097384,38.21545309371006,39.02264006205982,38.711761522316486,39.42298894295616,37.191582431855934,37.24384180273981,37.09520620837382,36.38111943234917,36.355910417579324,37.185694681796605,36.96515178926272,36.416987990922756,35.93929384415556,36.20815311418173,36.14748551810069,35.51873304038995,34.91712813116859,36.43561111200274,36.30413259023087,35.89986856343098,36.51150138604759,36.86588055059231,37.08666271803831,37.015414181743225,36.768171814072105,36.79529734407071,36.98823831057394,36.773864846767495,36.62168738191726,36.16691673437162,37.68233512122329,38.33938306916907,38.63110583217151,38.6907241333639,39.432266413613696,38.91389894526571,39.013839196106616,39.151521128210916,38.62726221223205,40.16631115652147,38.33240245231742,38.81970841743656,38.82389779069652,36.396620737094466,39.10844435749245,39.4248077504384
15.0,40.12868525526079,39.93650969920225,39.817075894721555,38.76217075031476,38.65774722517012,39.35022818073634,39.46600373239255,38.67350241533693,38.02485620342698,37.360820685424734,39.51299047381146,39.5812275161712,40.04152077964882,39.81359480852875,39.96411932391253,39.661975733475366,39.15136172901947,39.823264019780424,40.020801967974606,40.055282573795644,39.85207457756324,39.3958016982137,38.438795179597356,38.68716569078892,37.12834430659189,37.323073823480826,39.60309542760253,39.96606836915745,40.158210020057,38.91412216667186,40.08171160384651,39.71135275063168,39.95702408611699,39.4931398967314,39.61155447076994,39.62481758206361,39.31814008534035,39.06675423817518,40.34967772774747,40.58681407071956,40.78230414675632,40.385948629496546,40.05342070015514,40.20279289902494,40.00921887350868,39.17676788418299,38.56036102954976,38.64105095599274,38.23854028132152,38.935248530095976,39.868817715314144,40.190554573964725,40.306858808576386,39.94350633170584,40.01923542915666,39.989960251828805,39.723034235927315,40.05318096650655,38.41201630713758,37.89826031629793,37.72772123496646,37.90269024259436,38.099999551191104,37.774635222194824,37.280012938226804,37.08539842547731,37.678903098637214,37.191809946839726,36.864838216030286,39.103330520775465,39.13170379985478,39.094067611622656,39.165451759466215,39.960614449692414,39.6171811509078,40.228149336203344,38.09457779012748,38.168339433172434,38.01260714133797,37.22507413034284,37.18993287884888,38.08515238987314,37.82188611391605,37.18699191761437,36.65967012701075,36.98863169658663,36.922596230795804,36.193968941150715,35.50717976581779,37.01351963232281,36.924676868443015,36.5551644264763,37.24132215443769,37.65587451751039,37.944503170896915,37.89075917584171,37.63934126275571,37.635322068017814,37.739680189204314,37.49728449091154,37.32518225468853,36.83917038258866,38.37147534367827,39.10512689811039,39.38904952174295,39.47540305091548,40.15932732048367,39.57431693597103,39.63518205028487,39.650859748598734,39.10757366290527,40.446798484823184,39.25002645123151,39.80096199184393,39.804045579561176,37.231798147910276,40.012304875832875,40.299188233176906
15.25,40.17556663083015,39.98903213156667,39.85662809230191,38.82796110361035,38.72462326376044,39.41914772405036,39.5289628398551,38.745285742404214,38.09306341441327,37.42542567211528,39.57316568568217,39.63742807864076,40.104461577879405,39.89780254870138,40.05733751802811,39.7209652129342,39.246373067341686,39.91558352057656,40.106271419606415,40.13762486278411,39.932625313441086,39.48976066894048,38.55521096394292,38.796564523570225,37.2267613444333,37.41963096808329,39.76163448287171,40.130200227335756,40.31093530631486,39.005763626280924,40.22867103887284,39.88517621197979,40.06507350492449,39.584670238699594,39.706813718563524,39.7196721010642,39.4125265383999,39.16716452144031,40.41421179264334,40.65862111861518,40.89553463485242,40.48323466640091,40.147078177002186,40.330091912635,40.14574591077614,39.32152877629637,38.691956797424005,38.75795000348016,38.36345747021615,39.088575944147784,40.01036161042819,40.328351959497006,40.45515215099242,40.09138279782401,40.162624945792174,40.13249964417156,39.859235240198146,40.19417529484653,38.67195294388089,38.10585084706857,37.92745994511862,38.09687994630351,38.32946526567702,37.97472808915517,37.429226275218156,37.221113977363984,37.83931944376443,37.334962804345025,36.9951536224371,39.17999996140793,39.21339350869186,39.1909303567507,39.24921738597437,40.01003848333749,39.66937105514277,40.26295252444243,38.262210768134736,38.339146333607395,38.17523703501718,37.37958175571843,37.33737242921404,38.28075999492999,38.00386487036576,37.337170771535874,36.809147281039344,37.196561069664824,37.128984659743175,36.31854839179639,35.6309101884384,37.15785275323723,37.07177219852361,36.69097674968331,37.38885413756019,37.8261178491548,38.15070848707209,38.07967573267229,37.807780260950665,37.79098807463848,37.89177880390109,37.64285678951199,37.46589550958058,36.97486989602546,38.50243336386919,39.26209178063498,39.5227996285057,39.58876496778612,40.22605203470594,39.69200969039386,39.746254910316054,39.73492132892575,39.18812767956242,40.48255426592158,39.35885437242706,39.966619148895866,39.96770715793801,37.37551767348626,40.07251128572119,40.32024933273
