Time(in Hours),Bus1,Bus2,Bus3,Bus4,Bus5,Bus6,Bus7,Bus8,Bus9,Bus10,Bus11,Bus12,Bus13,Bus14,Bus15,Bus16,Bus17,Bus18,Bus19,Bus20,Bus21,Bus22,Bus23,Bus24,Bus25,Bus26,Bus27,Bus28,Bus29,Bus30,Bus31,Bus32,Bus33,Bus34,Bus35,Bus36,Bus37,Bus38,Bus39,Bus40,Bus41,Bus42,Bus43,Bus44,Bus45,Bus46,Bus47,Bus48,Bus49,Bus50,Bus51,Bus52,Bus53,Bus54,Bus55,Bus56,Bus57,Bus58,Bus59,Bus60,Bus61,Bus62,Bus63,Bus64,Bus65,Bus66,Bus67,Bus68,Bus69,Bus70,Bus71,Bus72,Bus73,Bus74,Bus75,Bus76,Bus77,Bus78,Bus79,Bus80,Bus81,Bus82,Bus83,Bus84,Bus85,Bus86,Bus87,Bus88,Bus89,Bus90,Bus91,Bus92,Bus93,Bus94,Bus95,Bus96,Bus97,Bus98,Bus99,Bus100,Bus101,Bus102,Bus103,Bus104,Bus105,Bus106,Bus107,Bus108,Bus109,Bus110,Bus111,Bus112,Bus113,Bus114,Bus115,Bus116,Bus117,Bus118
9.25,1.0378892009879535,1.038534794652841,1.0379559046330689,1.04875326536158,1.0473124857057396,1.045020178660557,1.0435649950953485,1.0349497105025727,1.059999754415694,1.0490180963472828,1.0408210573252374,1.0434806926684796,1.037797863690612,1.0428052683851734,1.0440553501106224,1.043198349146327,1.0552196710737263,1.044587533281567,1.0435503553067078,1.0395643644826476,1.0409913907857364,1.0461584192243876,1.0546091896432617,1.0507362807815293,1.0599999736947932,1.0267906601823915,1.0462733521731569,1.042657030996868,1.041222190705852,1.0321805666706918,1.0438491843611037,1.0456039275547702,1.0481051722386248,1.0568465001983525,1.0530029189607923,1.052572605117251,1.0599999855079971,1.0183986945659385,1.0424577633392964,1.0387217491907266,1.0348688986764591,1.0394280649138934,1.0544985117678949,1.0561653980730275,1.0482660796268188,1.0457224678086636,1.047682688099516,1.054604408454358,1.052411907991683,1.0462006216440352,1.0384129624482248,1.0350027282626613,1.0354027993045252,1.0405180122897744,1.040066359294528,1.0397141873198419,1.0407362390103376,1.0381906881793421,1.04927287155708,1.0474861465549823,1.049914541575661,1.049497042836411,1.0196104724292436,1.0255817847247086,1.0159909390229656,1.0599999790245365,1.052287482983841,1.0146573828138088,1.0599999821155615,1.0464305360481931,1.0469486144059337,1.047241696775026,1.0460518422191116,1.0362615554128038,1.0367969502071686,1.03561216358584,1.0532833341219614,1.0518531867848704,1.0551265557454272,1.0599997226739855,1.010738073121099,1.058958343080702,1.059859594820658,1.0573740899976898,1.0587348203815892,1.0557121019021134,1.05774306637838,1.052399587504069,1.0599999888104439,1.0505357207124486,1.0524523428355466,1.0554690696379572,1.052908748932321,1.0532948283821089,1.050433438443058,1.0544961405875692,1.0556641930909318,1.054072004907456,1.0553477373541564,1.0567986864658359,1.051818007499388,1.0542919420510923,1.0517204497706123,1.0468954466167169,1.0462785167378552,1.04220569325373,1.0394733135182634,1.0447659700116898,1.044035565844578,1.0431695690176783,1.0469113752615178,1.0374649355197962,1.049315771579888,1.0428274068645318,1.0425425201367124,1.0146437344485908,1.0350868728385176,1.0279316978605086
9.333333333333334,1.0378892009879537,1.0382870957635875,1.0378129517629888,1.0487532653615803,1.0473193260218563,1.045020178660557,1.04355909441234,1.0349497105025727,1.0599997544156943,1.049018096347283,1.040511926784176,1.0434806926684794,1.0373312367123733,1.0428260205658333,1.0440553501106227,1.0431589033340611,1.0552400136135003,1.044587533281567,1.0435503553067083,1.0388600262026526,1.040230751417971,1.0455483666112046,1.0544960790224776,1.0507362807815288,1.0599999736947932,1.0267906601823917,1.046273352173157,1.0424927781656586,1.0409932239468356,1.032125815045523,1.0438491843611035,1.04560392755477,1.047933087404059,1.0568465001983525,1.0529943110994373,1.052572605117251,1.059981945433419,1.0182385254797008,1.0422918835685666,1.0387217491907264,1.0348986681309231,1.0394280649138936,1.0543099885139002,1.0558737280304662,1.0480010857959532,1.0457224678086636,1.0472054242951738,1.0544737335236778,1.052411907991683,1.046166739160764,1.0381686547276048,1.0347564827512659,1.0352626334393664,1.0405180122897741,1.0400663592945285,1.0397141873198419,1.04060555390033,1.0379870152154946,1.0492728715570798,1.0474071951567343,1.0499145415756612,1.0494970428364108,1.0195626053759475,1.0255429346757008,1.0159909390229653,1.0599999790245365,1.0521211844016471,1.0146896863854011,1.0599999821155615,1.0464305360481934,1.0469455481310137,1.047241696775026,1.0460518422191116,1.0362615554128038,1.0365101067980933,1.03561216358584,1.0532833341219614,1.0517522019040182,1.0550349609588474,1.0599997226739852,1.0107158021114875,1.058600384805605,1.0594674640260273,1.0571677503033525,1.0587348203815892,1.0557519908915851,1.0577430663783798,1.0523577088230824,1.0599999888104437,1.0505357207124486,1.0524523428355466,1.0554690696379572,1.0527624556836994,1.0531390863813246,1.0502750000895942,1.0542801615621316,1.0555217938446693,1.0540123367309433,1.0553477373541562,1.0567986864658363,1.0513419580889016,1.0541073111784134,1.051720449770612,1.0468954466167169,1.046278516737855,1.0421501887069908,1.0394733135182634,1.044733426209916,1.0439962288313775,1.0431695690176783,1.0469113752615182,1.0374649355197962,1.049315771579888,1.042779919213898,1.042495509470206,1.0146437344485906,1.0350060718428775,1.0276421045062853
9.416666666666666,1.0378892009879535,1.038374776450587,1.0378300080921588,1.0487532653615803,1.0473150575161347,1.045020178660557,1.0435676228684645,1.0349497105025727,1.0599997544156943,1.049018096347283,1.0405931373627992,1.0434806926684796,1.037312285129086,1.0427215939861028,1.0440553501106224,1.0432124060387993,1.0552363000019194,1.044587533281567,1.0435503553067078,1.0390379267682701,1.0403786401240513,1.0456253570575627,1.0544933476453267,1.0507362807815293,1.0599999736947932,1.0267906601823917,1.0462733521731569,1.0426395072351309,1.0410993541199083,1.032141549012421,1.0438491843611035,1.0456039275547704,1.0480043936637138,1.0568465001983522,1.0529940645094502,1.052572605117251,1.059990587030415,1.0182782645224968,1.042314758707281,1.0387217491907261,1.034708904304003,1.0394280649138936,1.054432953043736,1.0560018093429866,1.0481301967980565,1.0457224678086636,1.0473563822244871,1.054497492018063,1.052411907991683,1.0460284612185065,1.0382341323140856,1.034841327190757,1.0352877289694422,1.0405180122897741,1.040066359294528,1.0397141873198419,1.040564176845458,1.0380027030600794,1.0492728715570798,1.0474384679765953,1.0499145415756612,1.049497042836411,1.0195330349504457,1.0255254224982775,1.0159909390229658,1.0599999790245365,1.0520602468481461,1.0146880341291253,1.0599999821155615,1.0464305360481934,1.0469470159803829,1.0472416967750262,1.0460518422191116,1.0362615554128036,1.036563663280714,1.03561216358584,1.0532833341219616,1.051800191720073,1.0550953709920226,1.0599997226739855,1.010725851857854,1.0588598553354596,1.0597045301750143,1.0572569416511148,1.0587348203815892,1.0555259630723346,1.0577430663783802,1.052422089730994,1.0599999888104437,1.0505357207124486,1.0524523428355468,1.055469069637957,1.052729716531751,1.0530653877263636,1.0501066607015137,1.0543196903156569,1.0555684528092926,1.0540009969609718,1.0553477373541564,1.0567986864658363,1.0515040479811677,1.0541646246322214,1.0517204497706123,1.0468954466167169,1.0462785167378552,1.0422073434953716,1.0394733135182637,1.0447720122162127,1.0440485999673186,1.043169569017678,1.0469113752615178,1.0374649355197962,1.049315771579888,1.0428158287513145,1.042534014300231,1.0146437344485904,1.0350620880062706,1.0277096533092296
9.5,1.0369717735212538,1.0380753625941468,1.0371098505146412,1.049081633378002,1.047571152829777,1.0452244038798746,1.0437209023581069,1.0351376878162233,1.0599994003519737,1.0490113964267525,1.0407652555971039,1.0435488867989928,1.0375532515143386,1.04283429577668,1.0442564162165815,1.0433144197991393,1.0554330931980407,1.0448182995639055,1.0437270621703596,1.038970889130758,1.0401130430457726,1.0454421874888282,1.0544152548364008,1.050611550531304,1.0599998843320753,1.026751319658398,1.0461966639625673,1.0424161174728799,1.0409774081987406,1.032213064002033,1.043753716220201,1.0455242658063164,1.0481199098169793,1.0568402279968097,1.0529734506966544,1.0525365567715523,1.059999922110823,1.0183525973829142,1.0420715555793525,1.0387492878000697,1.0347568082298206,1.0394595982075874,1.0543845955364688,1.0558961091894072,1.0479480523130893,1.0456107787360995,1.047392080157534,1.054256194742695,1.052408540477843,1.0458988417258028,1.0381402486937132,1.0347471983524479,1.0352057795477536,1.0403651445120132,1.039882319871907,1.039449666573502,1.040179073546004,1.0378526793710618,1.0494422602258056,1.0476285313246865,1.0501162650006337,1.0496265955929005,1.0197418812120493,1.0257405165014908,1.0161631267156614,1.0599999004030909,1.0521683312684291,1.0148836399310377,1.059999910678952,1.0461799091501436,1.0466988994152244,1.0470340426403326,1.0457954294827088,1.034449972939434,1.0350753690106043,1.033615332548993,1.053131845798169,1.0516769133247834,1.054992960755042,1.0599989559466063,1.0108855275302737,1.0583851631371466,1.059296952240059,1.056951254052778,1.058697306331056,1.0555041818424542,1.0576795218827209,1.0523733462778437,1.0599999450261746,1.050389699108697,1.052281034725584,1.0550084557701307,1.0522452351655207,1.0527977181061532,1.0498305099065102,1.0540036362030356,1.055409048970001,1.054072993776937,1.0553111015212486,1.0567930995881376,1.0512905918863742,1.0537414557206486,1.0516089522079863,1.0467458804848324,1.0460693059827217,1.0420355511414188,1.0393280366351918,1.044434279806477,1.0436602048436994,1.0427606794574686,1.046607067272814,1.0368276797056195,1.0495642543079273,1.042733941101371,1.0424514354849896,1.0149267230958219,1.0349995811070982,1.0257763138295437
9.583333333333334,1.0369717735212538,1.0379488130814123,1.0370355105787752,1.049081633378002,1.0475804815696101,1.0452244038798748,1.0437024718155423,1.0351376878162233,1.059999400351974,1.0490113964267522,1.0405960062073112,1.0435488867989928,1.037227620354323,1.0428202418350039,1.0442564162165813,1.0432027704055065,1.0554467921821242,1.0448182995639053,1.0437270621703596,1.0385792333338206,1.0396698972933875,1.0450603779088332,1.0543360352261646,1.050611550531304,1.059999884332075,1.0267513196583984,1.0461966639625675,1.042266322867681,1.0408447565592613,1.0321698639153052,1.0437537162202006,1.0455242658063166,1.047960895191853,1.0568402279968094,1.052975373213989,1.0525365567715523,1.0599902729662334,1.018228313250116,1.0419812486370528,1.0387492878000695,1.0347256617705725,1.0394595982075874,1.0542142684442894,1.0558572457480626,1.047964600818079,1.0456107787360993,1.0471324884008184,1.0541852903893378,1.0524085404778432,1.0458436764257506,1.0378895047505883,1.0344694030860446,1.0351078474460702,1.0403651445120132,1.0398823198719067,1.039449666573502,1.0400923872649395,1.0376549715686256,1.0494422602258056,1.0475546036148762,1.050116265000634,1.0496265955929,1.0196984821342863,1.0257068133636285,1.0161631267156614,1.0599999004030909,1.0520261371302768,1.0149073803312048,1.059999910678952,1.0461799091501434,1.0466963476250326,1.047034042640333,1.0457954294827088,1.034449972939434,1.0349067288567373,1.033615332548993,1.0531318457981689,1.0515674911350996,1.054860089315991,1.0599989559466065,1.0108717240007803,1.0580000630685975,1.0589578582943635,1.0567987364077505,1.058697306331056,1.0554704336207366,1.0576795218827206,1.0522306200191058,1.0599999450261746,1.0503896991086965,1.052281034725584,1.0550084557701305,1.0521086621235296,1.0526081529577138,1.0495793237988635,1.053726671084905,1.0552078822577469,1.054093432003532,1.0553111015212489,1.0567930995881374,1.051046791771231,1.053645270903343,1.0516089522079866,1.0467458804848324,1.0460693059827215,1.0419042011485538,1.0393280366351918,1.044399161992963,1.0436117471375195,1.0427606794574684,1.046607067272814,1.03682767970562,1.0495642543079273,1.0426553231516251,1.042367426620965,1.0149267230958219,1.0350894587795982,1.0256162864318343
9.666666666666666,1.036971773521254,1.0378619675583332,1.0373281408933002,1.049081633378002,1.047582878888099,1.0452244038798744,1.0436834898694995,1.0351376878162233,1.059999400351974,1.0490113964267525,1.0404781115155586,1.043548886798993,1.0370035846608403,1.0428373391777197,1.0442564162165813,1.0430946905557368,1.0554403646180088,1.0448182995639055,1.0437270621703596,1.0386457660136204,1.0399456467933768,1.0452064674178512,1.054357970593816,1.050611550531304,1.0599998843320755,1.026751319658398,1.0461966639625673,1.0422486817566448,1.0407736248533588,1.032163091788741,1.0437537162202009,1.0455242658063166,1.0479087155975826,1.0568402279968094,1.0529661798508188,1.0525365567715523,1.0600069043172946,1.0182231421864765,1.0423003874038872,1.03874928780007,1.0347581222868723,1.0394595982075874,1.0540272336609906,1.0557297411362605,1.047928947511751,1.0456107787360993,1.046982811217398,1.0544357340819266,1.052408540477843,1.0459586287851128,1.0377073722688206,1.0342233062681205,1.0349315806740238,1.040365144512013,1.0398823198719067,1.0394496665735022,1.04035259254463,1.037514727259552,1.0494422602258058,1.0475273510273262,1.0501162650006337,1.0496265955929003,1.0196978210377434,1.0257037931694581,1.0161631267156614,1.0599999004030909,1.051929642577793,1.01491011636237,1.059999910678952,1.0461799091501434,1.046696341907248,1.0470340426403326,1.0457954294827085,1.034449972939434,1.0352645553061548,1.0336153325489927,1.0531318457981689,1.0515103323136332,1.054767882980717,1.059998955946606,1.0108573072018323,1.0579977911097393,1.0589341953657068,1.0569584261095641,1.058697306331056,1.0555085652958702,1.0576795218827206,1.0520933279552123,1.0599999450261746,1.0503896991086965,1.0522810347255838,1.055008455770131,1.0522527480184283,1.0526126314305846,1.0495987602400387,1.053710457703389,1.0551489698872947,1.053988456805922,1.0553111015212486,1.0567930995881374,1.050911581158146,1.0536491254440352,1.0516089522079863,1.0467458804848322,1.046069305982722,1.0417801903329422,1.0393280366351916,1.044402535620365,1.0436175076584484,1.0427606794574686,1.046607067272814,1.0368276797056197,1.0495642543079273,1.0425957058967552,1.042300689540418,1.0149267230958217,1.035126730275081,1.026053728503615
9.75,1.0367335735647636,1.0380985821313051,1.0371790383277526,1.0497124477210888,1.0481220297138387,1.045733424187551,1.0441793471587848,1.0354469626238076,1.0599999384358236,1.0488718439930074,1.0410313302022074,1.0440283296981479,1.0375604382596881,1.0433562462679835,1.0447629118418693,1.0435518686099696,1.0559057387400703,1.045411411451951,1.044247544576492,1.038915184221277,1.0399732896719567,1.0452285314552103,1.0543746503458467,1.0505417889524877,1.0599999854518944,1.0266218375260336,1.0462906426004486,1.0422900594140752,1.0408893546260165,1.03234762016854,1.0438636095420801,1.0456718566991468,1.048140449298718,1.0567475868460947,1.0528951100353046,1.052452499424705,1.059999987597621,1.0182931243085203,1.0424155194474038,1.0393005238569937,1.0352901847384113,1.0397076199881539,1.0538368737329578,1.055448540455427,1.0476047824805232,1.0454440277522332,1.0469802889739064,1.0541361312263542,1.0523143402236759,1.0457872970384563,1.0374792142604703,1.0339878108346894,1.0347186942573439,1.0401692632849666,1.0396382278331664,1.039125428033408,1.0399372683680381,1.0372486775934853,1.0496039320460469,1.0474710532032028,1.0500796262489345,1.0494882671337038,1.0198049923491026,1.0257551475143851,1.0161647701344538,1.0599999888376879,1.0518763879073865,1.0149109424864122,1.0599999889326719,1.0458672852306337,1.0463963832701098,1.0468400980146986,1.0454824129752323,1.0331518013500103,1.034158866103378,1.0323093184633763,1.052994546212644,1.051375334264957,1.05465066321531,1.0599999411049685,1.0108974463224025,1.0576981483219516,1.058675025673776,1.0567362243035887,1.0586875645586835,1.0556041717746605,1.0577580739621533,1.052037696812711,1.0599999924020274,1.0503399484082272,1.0521585760759256,1.0545655809178105,1.051798389399635,1.0523611800273938,1.0493875586290826,1.0534525572637972,1.05501540628122,1.0539819290505372,1.0552749387234703,1.056744405730983,1.050720331901766,1.0532500981552972,1.0513905396786227,1.0465113544971802,1.0455533441064437,1.0413323391902263,1.0389175414928753,1.0438103791536644,1.0429965834383148,1.0421215720278612,1.046079757313132,1.0358978022029206,1.0501345192306366,1.0427047938145948,1.0424048430759703,1.0149670002959863,1.0354601834193389,1.0246698799517873
9.833333333333334,1.0367335735647636,1.0381651588186884,1.036926917436115,1.0497124477210888,1.0481269483517752,1.045733424187551,1.0441754653122066,1.0354469626238076,1.0599999384358254,1.0488718439930074,1.0410697845254462,1.0440283296981479,1.0373758327559126,1.0432987746241142,1.0447629118418693,1.0435255880001049,1.05591275085831,1.0454114114519508,1.044247544576492,1.0387457246594496,1.0395617322527109,1.0448684499627765,1.0542979100868046,1.0505417889524877,1.0599999854518947,1.026621837526034,1.0462906426004486,1.0423286553060616,1.0409538344105858,1.0323167249030278,1.0438636095420801,1.045671856699147,1.0480680608850865,1.0567475868460947,1.0528928888084779,1.0524524994247053,1.0599857277943512,1.0181968918679731,1.0421360298248772,1.039300523856994,1.0351802801604386,1.039707619988154,1.0537377452820436,1.0553117504101084,1.0474724284004635,1.0454440277522332,1.047049274141719,1.053920936810531,1.0523143402236759,1.0456236792492595,1.0373575647202125,1.0338702802979858,1.0346698900484623,1.0401692632849666,1.0396382278331666,1.039125428033408,1.039683061275049,1.0371205298884367,1.0496039320460466,1.0474392864237236,1.0500796262489345,1.0494882671337038,1.0197641578104206,1.0257248124667429,1.0161647701344538,1.0599999888376883,1.0517209895897672,1.0149295215814889,1.0599999889326719,1.0458672852306337,1.0463952834977857,1.0468400980146984,1.0454824129752323,1.0331518013500103,1.033784332470249,1.0323093184633767,1.052994546212644,1.0513335079786723,1.0546081454524086,1.0599999411049685,1.0108979843508312,1.057658859132311,1.0586835626334972,1.0565984432533932,1.0586875645586837,1.0554768426968513,1.0577580739621535,1.0520037211227542,1.0599999924020276,1.0503399484082272,1.0521585760759256,1.0545655809178103,1.0515741098241294,1.0521691920932505,1.0491350312576946,1.053310240331746,1.0549267440113113,1.0539799716399547,1.0552749387234701,1.056744405730983,1.0508188644039191,1.0532397052987343,1.051390539678623,1.04651135449718,1.0455533441064437,1.041299480332272,1.0389175414928753,1.0438099922342616,1.0429979439277455,1.0421215720278612,1.0460797573131317,1.0358978022029206,1.0501345192306366,1.0426813521528115,1.042380805507098,1.0149670002959859,1.0354132134198897,1.0242224207297255
9.916666666666666,1.0367335735647636,1.0381797318344241,1.0368261047928276,1.0497124477210888,1.048132374328318,1.045733424187551,1.0441846055349384,1.0354469626238076,1.059999938435825,1.0488718439930074,1.0410994503814746,1.0440283296981479,1.037462923813797,1.0432991211076228,1.0447629118418693,1.0435779082203165,1.0559210469860083,1.0454114114519513,1.0442475445764918,1.0386785154878642,1.0394176692318897,1.044777887323658,1.0542750221516095,1.0505417889524877,1.0599999854518944,1.0266218375260339,1.0462906426004486,1.0421836869324261,1.0409267250984668,1.0322993876197064,1.0438636095420801,1.0456718566991468,1.0480369475346791,1.0567475868460947,1.0528863593114466,1.052452499424705,1.0599743153747643,1.0181507169479849,1.0420205544441634,1.0393005238569935,1.0351790536640648,1.0397076199881536,1.0537274492897306,1.055140810559727,1.047275514489063,1.0454440277522332,1.0470503705694083,1.053826426913703,1.052314340223676,1.0455841882894517,1.0373669121921378,1.0338986313481833,1.034652780657559,1.0401692632849666,1.0396382278331664,1.039125428033408,1.0395860363259994,1.037142329914078,1.0496039320460469,1.0474263300568787,1.0500796262489345,1.0494882671337038,1.0197456732530188,1.025710995496157,1.0161647701344538,1.059999988837688,1.0517651051344692,1.0149389753553035,1.0599999889326719,1.0458672852306337,1.0463930561628954,1.0468400980146986,1.0454824129752323,1.0331518013500103,1.0336284122474,1.0323093184633763,1.052994546212644,1.0513299147430484,1.0546307871091665,1.0599999411049685,1.010896722852514,1.0573219529481146,1.0584531522610663,1.0564642630562713,1.0586875645586835,1.0554765769786674,1.0577580739621528,1.0520743035257627,1.0599999924020274,1.0503399484082272,1.0521585760759256,1.0545655809178105,1.0514974904942875,1.0521171151637316,1.0490428885830034,1.0531689666887554,1.0548734757185796,1.053939438735659,1.0552749387234703,1.0567444057309827,1.0508410073451706,1.0532297329669182,1.0513905396786227,1.0465113544971802,1.0455533441064437,1.041356423531552,1.0389175414928753,1.043758485134091,1.0429276715314644,1.0421215720278612,1.0460797573131322,1.0358978022029206,1.0501345192306368,1.0427005581971671,1.042404656679408,1.014967000295986,1.0352993139036053,1.0240366146526731
10.0,1.0349235643402337,1.0373715660537965,1.0358003112126424,1.0500169310588556,1.0483422389535184,1.0459457612915095,1.0443423733026502,1.0356276554195767,1.0599999475330435,1.0488682724658152,1.0410571201466663,1.0440735384046014,1.0374150837163778,1.0433754229214203,1.0449016833386946,1.0436912492619133,1.0560536018375177,1.0455018773985243,1.0442574661550859,1.0383975899664446,1.0391826466578606,1.0445915768336782,1.0542104084584711,1.050462604365198,1.0599999855382307,1.026596180877203,1.0461622924225524,1.0418117846070876,1.0406297800523236,1.0323599647850101,1.0437433018988975,1.0455766281601255,1.0482600952550984,1.0567480839446732,1.052844955580532,1.0523934764135623,1.0599999862626166,1.0182508072200838,1.0420532738694814,1.0393312750106576,1.035250672315753,1.0398415924996325,1.0537232024326268,1.0549810404842217,1.0470227002764132,1.0451265142989135,1.0467645640025893,1.0537420323716409,1.052296698867083,1.0455025605394572,1.0373189539068641,1.033844034046876,1.034510858849762,1.0399348250331695,1.0393237093789809,1.038828920391771,1.0393796259326258,1.0369746417543617,1.0498137782980128,1.0476961771667659,1.050298192906719,1.0496385020070242,1.0199627603696055,1.0259318173864462,1.016332622983646,1.0599999887892966,1.0518043751629456,1.0151067039995618,1.0599999888194052,1.045689020290562,1.0461994580715506,1.0466684515122933,1.0452631307497753,1.0318277433793859,1.0327133550614789,1.0305429923197351,1.052878572937662,1.0513133053225507,1.054631870373285,1.059999946080427,1.0110245058242968,1.0567509645356055,1.0579040095314243,1.056241345853906,1.0586296308752172,1.0554489789961181,1.0577319259236655,1.0520836137743081,1.059999992030216,1.0500918485078676,1.051897113009873,1.054254150533076,1.0512326960089275,1.0519003216734484,1.0488225703282466,1.0529249777279455,1.054768138917584,1.0539485273049933,1.0551761238369357,1.0566834808876187,1.0504003419274417,1.052872433313184,1.0512901869718436,1.0463932878685627,1.045442284718771,1.041296495707234,1.0388176413107264,1.043518003428998,1.0426388842036873,1.041856927715562,1.0459085586631574,1.035451885508978,1.0503130709142567,1.042632042413684,1.0423337934764085,1.015206828563977,1.0352326447267852,1.0227202852019175
10.083333333333334,1.0349235643402337,1.037330078820788,1.0358825358544907,1.0500169310588556,1.0483461532720235,1.0459457612915093,1.0443473643688739,1.0356276554195765,1.0599999475330433,1.0488682724658152,1.04095378325058,1.0440735384046014,1.0369831352911731,1.0433948073634456,1.0449016833386944,1.0437239897365622,1.0560581321153457,1.0455018773985238,1.0442574661550859,1.0382997656770718,1.0390928303619338,1.0444155723830804,1.0541769128760132,1.050462604365198,1.0599999855382307,1.0265961808772028,1.0461622924225527,1.0417945031457911,1.040596036340376,1.0323366700014143,1.0437433018988973,1.0455766281601255,1.0482102636236843,1.0567480839446732,1.0528292931116774,1.0523934764135623,1.0600034482961231,1.0181892110475133,1.0421389041394284,1.0393312750106576,1.0352837225282152,1.039841592499633,1.053633696021882,1.054679763033853,1.0467447610178429,1.0451265142989135,1.0466625392564055,1.0538113510512885,1.052296698867083,1.0455528010403126,1.0371810653567775,1.0337188335927092,1.0343602252210837,1.0399348250331695,1.0393237093789809,1.0388289203917707,1.039458394714734,1.0368003073036047,1.0498137782980126,1.0476722202313986,1.050298192906719,1.0496385020070242,1.0199482609402368,1.0259172941081915,1.0163326229836458,1.0599999887892966,1.051551793836989,1.0151213385827933,1.0599999888194052,1.045689020290562,1.0461984409321254,1.046668451512293,1.0452631307497753,1.0318277433793859,1.0327886072269177,1.030542992319735,1.0528785729376617,1.0512904062028796,1.0546323302278584,1.0599999460804272,1.0110119638493813,1.0567101732271846,1.0578756088695018,1.056282083018407,1.0586296308752172,1.0554906251100378,1.0577319259236655,1.0521323550388069,1.0599999920302159,1.0500918485078679,1.051897113009873,1.054254150533076,1.051223902435898,1.05180572878556,1.0487777649626304,1.0528841469448156,1.0547549031545265,1.0538058613112327,1.0551761238369355,1.0566834808876189,1.0503301619315377,1.0528623958613266,1.0512901869718436,1.0463932878685627,1.045442284718771,1.0413231194145036,1.0388176413107264,1.0435056936588667,1.042628255766379,1.041856927715562,1.0459085586631574,1.035451885508978,1.0503130709142567,1.0426380545812757,1.0423434737938035,1.015206828563977,1.0351007125297869,1.0228487790761978
10.166666666666666,1.0349235643402337,1.0370436500076867,1.0358314803843696,1.0500169310588556,1.0483510026570735,1.0459457612915095,1.0443433711731103,1.035627655419577,1.0599999475330435,1.0488682724658152,1.0406276670360124,1.0440735384046014,1.0366537586269395,1.0433972812818988,1.0449016833386948,1.0436894870097035,1.0560775422044637,1.045501877398524,1.0442574661550859,1.0376321142611995,1.0384648964370977,1.0439347009259505,1.054075635162749,1.050462604365198,1.0599999855382307,1.0265961808772033,1.0461622924225524,1.0415457932086887,1.0403114351510967,1.0322770114335604,1.0437433018988975,1.0455766281601255,1.048170089345311,1.0567480839446732,1.0528154455789138,1.0523934764135623,1.0599884075191175,1.0180250644458095,1.0420767779036966,1.0393312750106576,1.0352810088179534,1.0398415924996327,1.0532868859151652,1.0539811637016623,1.046015503432371,1.0451265142989135,1.0461023858328549,1.0537552113416553,1.052296698867083,1.0455124361785144,1.0370374972302299,1.0335386018922181,1.0342104719266623,1.0399348250331695,1.0393237093789809,1.038828920391771,1.03938537362143,1.0366939079187285,1.0498137782980128,1.0476540089844157,1.050298192906719,1.0496385020070242,1.0198805396026935,1.0258683493849783,1.0163326229836458,1.0599999887892966,1.0514918874265435,1.0151533108803983,1.0599999888194052,1.0456890202905622,1.0461934843313212,1.0466684515122933,1.0452631307497753,1.0318277433793859,1.0326116339537001,1.0305429923197351,1.0528785729376617,1.0512566935145404,1.0545956000384902,1.0599999460804272,1.0109807386632177,1.0562541753579104,1.0574110160531598,1.0561067971048137,1.058629630875217,1.0554931773714864,1.0577319259236655,1.0521079030044953,1.059999992030216,1.0500918485078676,1.051897113009873,1.054254150533076,1.05116885903197,1.0517271876140484,1.0486655478324756,1.0527304006533789,1.0546415262337308,1.0536889307339632,1.0551761238369355,1.0566834808876187,1.0497977708513784,1.0526769226609825,1.0512901869718436,1.0463932878685627,1.0454422847187708,1.0412759895926824,1.0388176413107266,1.0434411993467658,1.0425512504719276,1.041856927715562,1.0459085586631571,1.035451885508978,1.0503130709142567,1.042616565494703,1.0423202798546052,1.015206828563977,1.0347098956840215,1.0227015037387652
